SCOPUS;2026;PRELIMINARY FOREST TREE SPECIES CLASSIFICATION IN NORTHERN PROVINCES OF MONGOLIA USING SENTINEL-2 AND MACHINE LEARNING APPROACH
SCOPUS;2025;Niche partitioning explains the difference between widespread and restricted distributions, and detection rarity of arboreal mammals from north Kimberley savannas
SCOPUS;2025;A Systematic Review of Models for Fire Spread in Wildfires by Spotting
SCOPUS;2025;Establishing foundations: Designing a long-term experiment to evaluate whether nestboxes assist population recovery of an endangered species after fire
SCOPUS;2025;Integrating disturbance to improve our understanding of range-wide patterns in tree species abundance and demography
SCOPUS;2026;Assessment of intended electric vehicle charging behaviours during wildfire evacuations
SCOPUS;2026;Wildfire erosion as a pathway for endocrine disrupting chemical contamination in watersheds: a scoping review
SCOPUS;2025;Disaster risk management tipping points: impacts of extreme wildfire events and the resulting need for layered disaster risk management solutions
SCOPUS;2025;Video-Based Climate Change Program Boosts Eco-Cognizance, Emotional Response and Self-Efficacy in Rural Nursing Students: Randomised Controlled Trial
SCOPUS;2026;A mixed-methods approach to identify archetypes of wildfire management end-users of active fire earth observation satellite data
SCOPUS;2025;Impacts of Wildfires on Geotechnical Properties of Soils
SCOPUS;2025;The Diffusion of Risk Management Assistance for Wildland Fire Management in the United States
SCOPUS;2026;Visible and invisible impacts of emergencies: Additional considerations to aid marsupial conservation and management after disasters
SCOPUS;2025;Differential responses of woodland caribou to fire and forestry across boreal and montane ecosystems-a literature review
SCOPUS;2025;Community resilience to wildfires: A systematic review of impacts, coping strategies, indicators, and governance challenges
SCOPUS;2026;Salvage logging after landslide changes habitat use of medium-sized mammals
SCOPUS;2025;Interrupted Time Series Analysis in Environmental Epidemiology: A Review of Traditional and Novel Modeling Approaches
SCOPUS;2025;Impact of the Climate Crisis on Childhood Health
SCOPUS;2026;The Role of Mediterranean Agrosilvopastoral Ecosystems in and Around Cities in Mitigating Climate Extremes
SCOPUS;2026;Invasive grass influences on the fire-cycle and treatment effectiveness to control their abundance in the Intermountain West, USA
SCOPUS;2026;Global Shifts in Fire Regimes Under Climate Change: Patterns, Drivers, and Ecological Implications Across Biomes
SCOPUS;2025;Public Perceptions of Climate Change Trends in the Entre Douro e Minho Region (Northern Portugal): A Comprehensive Survey Analysis
SCOPUS;2025;A comprehensive review of recent progress on the drought-flood abrupt alternation
SCOPUS;2025;Integrated fire risk assessment using time-series satellite data and multi-criteria decision-making techniques
SCOPUS;2026;Analysis of Post-Fire Regeneration Dynamics in Pine Plantations Under Naturalistic Management with In Situ Burnt Logs
SCOPUS;2025;Designing and Implementing a Web-GIS 3D Visualization-Based Decision Support System for Forest Fire Prevention: A Case Study of Yanyuan County
SCOPUS;2026;Persistence and potential of soil organic carbon in nature-based climate solutions: A review of managed disturbances
SCOPUS;2026;Multi-Hazard assessment methods for planning: A review and potential future directions
SCOPUS;2025;Different responses of Pinus sylvestris L. and Larix decidua Mill. to forest fire in Central England (UK)
SCOPUS;2026;AVIRIS-3 Rapid Response to January 2025 Los Angeles Wildfires
SCOPUS;2026;Organic geochemical investigations of an MIS 5 fire in the Palaeolithic deposits of Ormesson (Seine-et-Marne, France): Anthropic or natural?
SCOPUS;2025;Current Trends in Wildfire Detection, Monitoring and Surveillance
SCOPUS;2026;Satellite based deep learning approaches for detecting environmental disasters across Kazakhstan
SCOPUS;2026;Analyzing evacuation route choices during the 2021 Marshall Fire
SCOPUS;2026;Review article: Social media for managing disasters triggered by natural hazards: a critical review of data collection strategies and actionable insights
SCOPUS;2026;Vision-based fire management system using autonomous unmanned aerial vehicles: a comprehensive survey
SCOPUS;2026;Economic incentives for reducing wildfire risk: Taking stock of an emerging field
SCOPUS;2025;Advancing Wildfire-Retardant Materials: Engineering Strategies for Direct and Indirect Suppression
SCOPUS;2025;Forest fires and climate change in India: impacts, adaptive strategies, and pathways for climate action (Sustainable Development Goal-13)
SCOPUS;2026;2nd edition of the International Conference on Artificial Intelligence and Green Computing, ICAIGC 2025
SCOPUS;2026;Enhancing post-fire decision-making: a framework for rapid wildfire impact assessment and evidence-based management planning
SCOPUS;2026;Internet of Things (IoT)-Based Applications in Smart Forestry: A Conceptual and Technological Analysis
SCOPUS;2025;Risk perceptions after wildfires: insights from Bijie, China and comparisons with other countries
SCOPUS;2025;Medium-term response of soil bacterial communities to two post-fire management strategies after a large wildfire
SCOPUS;2026;A Review on Forest Fire Detection Techniques: Past, Present, and Sustainable Future
SCOPUS;2025;Fire-Induced Changes in Daily Butterfly Assemblages in Mediterranean Forests: Insights from the Edough Massif, Algeria-[Variacion diaria de los ensamblajes de mariposas inducida por el fuego en bosques mediterraneos del macizo de Edough, Argelia]
SCOPUS;2025;What burns in a wildfire influences cardiovascular health outcomes: A systematic review and meta-analysis
SCOPUS;2025;Where the landscape meets the garden gate: fire risk perception and garden adaptation in Tasmania's wildland-urban interface
SCOPUS;2026;Wildfire Smoke and Pediatric Lung Health: What the Clinician Needs to Know
SCOPUS;2025;Evidence-based guidelines for the post-fire assessment of domestic ruminants: a scoping review
SCOPUS;2025;Stream and soil nitrogen response to overlapping forest disturbance: The impact of harvesting, wildfire, and post-fire management on a western Oregon, USA watershed
SCOPUS;2025;Comparative Analysis of Potential Fire Behavior Among Three Typical Tree Species Fuel Loads in Central Yunnan Region
SCOPUS;2026;Co-Creating Multi-Hazard Resilience Indicators for Historic Environments: A Context-Specific Assessment Framework
SCOPUS;2025;Forest and wetland conservation in a changing climate: Global trends and local actions
SCOPUS;2025;Wildfire risk perception survey: insights from local communities in Tuscany, Italy
SCOPUS;2026;Forest fire risk change assessment model based on the improved G1-CRITIC method
SCOPUS;2025;Development and pilot of the BC Wildfire Smoke and Extreme Heat Action Plan: empowering patients with climate health readiness
SCOPUS;2025;Estimation of Litter Yield and Decomposition Rate in Dahurian Larch Forests of the Greater Khingan Mountains
SCOPUS;2025;Advancement and Future Outlook of Artificial Intelligence in Assessment Of Climate Change Impact in Nigeria
SCOPUS;2026;Configurations of fuel break networks influence landscape-level fire-risk in Southern California
SCOPUS;2025;Resolving conservation conflict through fire refugia: Integrating landscape resilience into forest management
SCOPUS;2025;Economic Assessment of Building Adaptation to Climate Change: A Systematic Review of Cost Evaluation Methods
SCOPUS;2026;Distinct diversity trajectories of boreal wood-inhabiting fungi following fire versus clear-cutting
SCOPUS;2025;Identifying Optimal Summer Microclimate for Conifer Seedlings in a Postfire Environment
SCOPUS;2025;DRONE SELECTION FOR FOREST SURVEILLANCE AND FIRE DETECTION USING INTERVAL VALUED NEUTROSOPHIC EDAS METHOD
SCOPUS;2025;Impacts of wildfire over land and atmosphere in Similipal Biosphere Reserve, Odisha, India
SCOPUS;2025;Being there: effectiveness of a 360-degree virtual tour for increasing understanding of forest treatments for fire hazard reduction in California, USA
SCOPUS;2025;A comprehensive survey of the machine learning pipeline for wildfire risk prediction and assessment
SCOPUS;2025;Effectiveness and Cost-Effectiveness of Ecosystem-Based Disaster Risk Reduction Interventions in Low-and Middle-Income Countries: A Rapid Systematic Review: A Systematic Review
SCOPUS;2025;Civil Protection in Greece's Cities and Regions: Multi-Hazard Performance, Systemic Gaps, and a Roadmap to Integrated Urban Resilience
SCOPUS;2026;Systematic Literature Review of Graph Neural Networks in Disaster Management: Methods, Applications, and Future Directions
SCOPUS;2026;Dog owners are concerned about ambient air quality and require veterinary guidance
SCOPUS;2026;Ranking landscape-level management planning scenarios based on stakeholders' interests and ecosystem services performance
SCOPUS;2025;Ecohydrological Controls on Post-Fire Sphagnum Moss Recovery in Boreal Shield Peatlands
SCOPUS;2025;Expansion of treed area over Canada's forested ecosystems: Spatial and temporal trends
SCOPUS;2026;Fire responses of fauna in south-western Australia: clarifying some recent assertions
SCOPUS;2026;Wildland Firefighter Heat Stress Management
SCOPUS;2025;AI for Wildfire Management: From Prediction to Detection, Simulation, and Impact Analysis-Bridging Lab Metrics and Real-World Validation
SCOPUS;2026;Biotic responses to fire disturbance in Canada
SCOPUS;2025;Evacuation and Transportation Barriers Among Vulnerable Populations in Natural Hazard-Related Disasters: A Scoping Review
SCOPUS;2025;Fatigue in wildland firefighting: relationships between sleep, shift characteristics, and cognitive function
SCOPUS;2026;Using a systems thinking approach to assess the complex interplay between sustainable development goals, climate change, and humanitarian operations
SCOPUS;2026;Wildfire-power grid interactions: Feedback, impacts, monitoring, modeling, and mitigation strategies
SCOPUS;2025;Comparing fire behavior and severity between a wildfire and a controlled burn in an Atlantic shrubland
SCOPUS;2025;Regional Forest Wildfire Mapping Through Integration of Sentinel-2 and Landsat 8 Data in Google Earth Engine with Semi-Automatic Training Sample Generation
SCOPUS;2026;Scalable sub-meter mapping of woody vegetation and structures across California's heterogeneous landscape using deep learning
SCOPUS;2026;Comparative analysis of Community-Based wildfire management: A systematic review of Australian approaches and implications for California
SCOPUS;2025;Child-focused climate change and health content in medical schools and pediatric residencies
SCOPUS;2026;Artificial intelligence and remote sensing frameworks for wildfire monitoring and risk analysis across multiple ecosystems: a review
SCOPUS;2025;Invisible hazards of ultrafine particles (UFPs) from Wildland-Urban Interface (WUI) fire smoke as emerging public health risks: A critical review of transformation dynamics from emission sources, exposure pathways, and vulnerable population to WUI fire toxicants
SCOPUS;2026;A Systematic Review of the Impacts of Climate Change on Critical Infrastructure in Canada
SCOPUS;2026;Preliminary insights into the potential of fire-prevention treatments to shape fire-resilient soil fungal communities in Mediterranean high-fire-risk shrublands
SCOPUS;2026;Disaster Preparedness Training Relevance for Organizational Response Effectiveness: A Healthcare Executive Perspective
SCOPUS;2026;A Review of the Literature on Wildfires in the Context of Climate Change
SCOPUS;2025;Dearth under earth: Understudied plant-soil-fire feedback as drivers of forest mesophication and oak regeneration failures
SCOPUS;2026;A Comparative Analysis of Open-Source AI Solutions for Wildfire Detection Through Video Analysis
SCOPUS;2025;Perceived wildfire risk and past experiences with wildfire smoke influence public support for prescribed burning in the western conterminous United States
ACM_DL;2025;Review on Sustainable Forestry with Artificial Intelligence
ACM_DL;2024;Anunnaki: A Modular Framework for Developing Trusted Artificial Intelligence
ACM_DL;2022;Embedded ANN-Based Forest Fire Prediction Case Study of Algeria
ACM_DL;2022;An Effective Forest Fire Detection Framework Using Heterogeneous Wireless Multimedia Sensor Networks
ACM_DL;2026;FPGA-Enabled Machine Learning Applications in Earth Observation: A Systematic Review
ACM_DL;2023;A Survey on Deep Learning Based Forest Environment Sound Classification at the Edge
ACM_DL;2022;Socially Enhanced Situation Awareness from Microblogs Using Artificial Intelligence: A Survey
ACM_DL;2023;Early Detection of Bark Beetle Attack Using Remote Sensing and Machine Learning: A Review
ACM_DL;2022;Tackling Climate Change with Machine Learning
ACM_DL;2024;Keeper: Automated Testing and Fixing of Machine Learning Software
ACM_DL;2025;Leveraging Blockchain and Machine Learning to Promote Child Labor-Free Sustainable Development
ACM_DL;2018;A Survey on Deep Learning: Algorithms, Techniques, and Applications
ACM_DL;2023;Globally-consistent rule-based summary-explanations for machine learning models: application to credit-risk evaluation
ACM_DL;2023;Mobile Edge Computing and Machine Learning in the Internet of Unmanned Aerial Vehicles: A Survey
ACM_DL;2026;Wildfire and Forest Management: Opportunities for HCI Research
ACM_DL;2023;Multimodality Representation Learning: A Survey on Evolution, Pretraining and Its Applications
ACM_DL;2021;Experience: Quality Assessment and Improvement on a Forest Fire Dataset
ACM_DL;2025;Wildfire Games: A Community Approach to Designing Serious Games as Interventions for Wildfire Preparedness
ACM_DL;2023;A Self-Sustained CPS Design for Reliable Wildfire Monitoring
ACM_DL;2023;Understanding the Use of Emerging Technologies in the Public Sector: A Review of Horizon 2020 Projects
ACM_DL;2026;General Supervised Learning Framework for Open World Classification
ACM_DL;2025;Large Language Models in Crisis Informatics for Zero and Few-Shot Classification
ACM_DL;2025;ChatGPT on ChatGPT: An Exploratory Analysis of its Performance in the Public Sector Workplace
ACM_DL;2024;Recent Advances for Aerial Object Detection: A Survey
ACM_DL;2025;Symbolic Search for Cost-Optimal Planning with Expressive Model Extensions
ACM_DL;2023;Mobile Localization Techniques for Wireless Sensor Networks: Survey and Recommendations
ACM_DL;2022;AI in Finance: Challenges, Techniques, and Opportunities
ACM_DL;2025;Concept Drift Adaptation in Text Stream Mining Settings: A Systematic Review
ACM_DL;2025;The State of Computer Vision Research in Africa
ACM_DL;2021;Event Prediction in the Big Data Era: A Systematic Survey
ACM_DL;2025;Signals of Transition in Support Systems: A Study of the use of Social Media Analytics in Crisis Management
ACM_DL;2022;LoRa Networking Techniques for Large-scale and Long-term IoT: A Down-to-top Survey
ACM_DL;2024;Neural Bayes estimators for censored inference with peaks-over-threshold models
ACM_DL;2023;The Shape of Thought
ACM_DL;2025;A Survey on Hypergraph Mining: Patterns, Tools, and Generators
ACM_DL;2026;Trail Triage: Identifying Collaborative Workflows in Trail Management Assisted by Crowdsourced Reports
ACM_DL;2025;Future UAV/Drone Systems for Intelligent Active Surveillance and Monitoring
ACM_DL;2025;Fuzzy Neural Logic Reasoning for Robust Classification
ACM_DL;2025;Efficient and Lightweight Model-Predictive IoT Energy Management
ACM_DL;2024;A survey of 3D Space Path-Planning Methods and Algorithms
ACM_DL;2023;A Survey of Next-generation Computing Technologies in Space-air-ground Integrated Networks
ACM_DL;2022;A Comprehensive Framework for Learning Declarative Action Models
ACM_DL;2023;Wireless Powered Mobile Edge Computing Networks: A Survey
ACM_DL;2025;Tomatoes Die: A Design Fiction for Grassroots Climate AI
ACM_DL;2025;Engage and Mobilize! Understanding Evolving Patterns of Social Media Usage in Emergency Management
ACM_DL;2021;Fuzzy Logic in Surveillance Big Video Data Analysis: Comprehensive Review, Challenges, and Research Directions
ACM_DL;2021;A Survey on the Role of Centrality as Seed Nodes for Information Propagation in Large Scale Network
ACM_DL;2024;Co-Design Smart Disaster Management Systems with Indigenous Communities
ACM_DL;2022;Scalable and efficient hypothesis testing with random forests
ACM_DL;2022;A Survey on Spatio-temporal Data Analytics Systems
ACM_DL;2024;UAV-Assisted IoT Applications, QoS Requirements and Challenges with Future Research Directions
ACM_DL;2022;A Flexible Framework for Diverse Multi-Robot Task Allocation Scenarios Including Multi-Tasking
ACM_DL;2021;Learning Laplacian matrix from graph signals with sparse spectral representation
ACM_DL;2020;Application Management in Fog Computing Environments: A Taxonomy, Review and Future Directions
ACM_DL;2023;A survey on social-physical sensing: An emerging sensing paradigm that explores the collective intelligence of humans and machines
ACM_DL;2015;PAC optimal MDP planning with application to invasive species management
ACM_DL;2025;An Efficient Framework for Epidemiological Parameter Estimation via Graph Reduction and Graph Neural Networks
ACM_DL;2024;Scintilla: Simulating Combustible Vegetation for Wildfires
ACM_DL;2024;A Taxonomy and Survey on Grid-Based Routing Protocols Designed for Wireless Sensor Networks
ACM_DL;2023;Social Relationship Analysis Using State-of-the-art Embeddings
ACM_DL;2022;Fake News Propagation: A Review of Epidemic Models, Datasets, and Insights
ACM_DL;2022;A Novel Multi-Modal Network-Based Dynamic Scene Understanding
ACM_DL;2024;Addressing Data Challenges to Drive the Transformation of Smart Cities
ACM_DL;2023;Private Graph Data Release: A Survey
ACM_DL;2024;Security Challenges, Mitigation Strategies, and Future Trends in Wireless Sensor Networks: A Review
ACM_DL;2025;Enhancing Disaster Resilience with UAV-Assisted Edge Computing: A Reinforcement Learning Approach to Managing Heterogeneous Edge Devices
ACM_DL;2017;Spatial Partition-Based Particle Filtering for Data Assimilation in Wildfire Spread Simulation
ACM_DL;2023;TreeSketchNet: From Sketch to 3D Tree Parameters Generation
ACM_DL;2018;A Survey of Modelling Trends in Temporal GIS
ACM_DL;2020;Learning mixed latent tree models
ACM_DL;2020;I Think Therefore You Are: Models for Interaction in Collectives of Self-aware Cyber-physical Systems
ACM_DL;2022;Effects of Explanations in AI-Assisted Decision Making: Principles and Comparisons
ACM_DL;2021;MEC-enabled 5G Use Cases: A Survey on Security Vulnerabilities and Countermeasures
ACM_DL;2022;Multi-Agent Advisor Q-Learning
ACM_DL;2024;Surveying Emerging Network Approaches for Military Command and Control Systems
ACM_DL;2023;Distributed Node Deployment Algorithms in Mobile Wireless Sensor Networks: Survey and Challenges
ACM_DL;2012;Data assimilation using sequential monte carlo methods in wildfire spread simulation
ACM_DL;2024;Introduction to the Special Issue on Cooperative Decision Making
ACM_DL;2022;Dissecting My Data Body: How to Know Thyself as a Virtual Reality in the Digital Age
ACM_DL;2025;The Limits of Graph Samplers for Training Inductive Recommender Systems
ACM_DL;2009;Integrated simulation and optimization for wildfire containment
ACM_DL;2023;A Review of Bayesian Networks for Spatial Data
ACM_DL;2022;Differentiable Hybrid Traffic Simulation
ACM_DL;2023;Transforming Large-Size to Lightweight Deep Neural Networks for IoT Applications
ACM_DL;2023;Reward Maximization for Disaster Zone Monitoring With Heterogeneous UAVs
ACM_DL;2024;Goodness-of-fit test for point processes first-order intensity
ACM_DL;2023;Group-Aware Graph Neural Network for Nationwide City Air Quality Forecasting
ACM_DL;2023;Alone and Together: Resilience in a Fluid Socio-Technical-Natural System
ACM_DL;2021;Attribute-Guided Network Sampling Mechanisms
ACM_DL;2022;Venice Was Flooding. One Tweet at a Time
ACM_DL;2017;On Markov chain Monte Carlo methods for tall data
ACM_DL;2024;Cooperation and Fairness in Multi-Agent Reinforcement Learning
ACM_DL;2012;Multi-target regression with rule ensembles
ACM_DL;2018;A Survey on Multidimensional Scaling
ACM_DL;2011;A New Algorithm for Simulating Wildfire Spread through Cellular Automata
ACM_DL;2016;Estimating diffusion networks: recovery conditions, sample complexity &amp-soft-thresholding algorithm
ACM_DL;2023;Demystifying Graph Sparsification Algorithms in Graph Properties Preservation
ACM_DL;2018;Detection and Resolution of Rumours in Social Media: A Survey
ACM_DL;2018;Spatio-Temporal Data Mining: A Survey of Problems and Methods
ACM_DL;2025;A Comparison of Open Data Observatories
ACM_DL;2013;Single network relational transductive learning
ACM_DL;2025;Extremely Low-resolution RFID Vision for Real-time and Visually-anonymized Action Recognition
ACM_DL;2024;A Sampling-Based Framework for Hypothesis Testing on Large Attributed Graphs
ACM_DL;2023;Evaluating the Impact of Human Explanation Strategies on Human-AI Visual Decision-Making
ACM_DL;2025;Tellings of the Pacific Ocean: A Landscape-based Approach for Multispecies Design and HCI
ACM_DL;2018;GeoStreams: A Survey
ACM_DL;2022;B&lt-sc&gt-io&lt-/sc&gt-C&lt-sc&gt-ode&lt-/sc&gt-: A Data-Driven Procedure to Learn the Growth of Biological Networks
ACM_DL;2014;A hidden Markov model-based acoustic cicada detector for crowdsourced smartphone biodiversity monitoring
ACM_DL;2024;The utility of indigenous knowledge in the pursuit of a UN sustainable development goal
ACM_DL;2025;veDB-HTAP: A Highly Integrated, Efficient and Adaptive HTAP System
ACM_DL;2021;Fire in paradise: mesoscale simulation of wildfires
ACM_DL;2018;Scalable Cloning on Large-Scale GPU Platforms with Application to Time-Stepped Simulations on Grids
ACM_DL;2023;DTRL: Decision Tree-based Multi-Objective Reinforcement Learning for Runtime Task Scheduling in Domain-Specific System-on-Chips
ACM_DL;2022;Hierarchical Bayesian modeling of spatio-temporal area-interaction processes
ACM_DL;2025;A Hybrid Approach for Localisation of Sensor Nodes in Remote Locations
ACM_DL;2019;Random Graph Modeling: A Survey of the Concepts
ACM_DL;2025;SmartParcels: Constructing Smart Communities Through Human-in-the-Loop Urban IoT Planning
ACM_DL;2022;Traffic Classification in Underwater Networks Using SDN and Data-Driven Hybrid Metaheuristics
ACM_DL;2022;From Centuries to Hours: The Journey of Research into Practice
ACM_DL;2016;A Systematic Review of Shared Sensor Networks
ACM_DL;2010;Kronecker Graphs: An Approach to Modeling Networks
ACM_DL;2022;Accelerated Fire Detection and Localization at Edge
ACM_DL;2021;Community Detection in Partially Observable Social Networks
ACM_DL;2024;RDPro: Distributed Processing of Big Raster Data: [Scalable Data Science]
ACM_DL;2024;Texera: A System for Collaborative and Interactive Data Analytics Using Workflows
ACM_DL;2009;Survey and analysis of multimodal sensor planning and integration for wide area surveillance
ACM_DL;2025;Resonance+: Operationalizing Protective Action Decision Model for Finding Information Useful for Public Information Officers
ACM_DL;2025;SpecSims: A Scalable Speculative Tree-based Simulation Cloning Framework for Finite Memory Machines
ACM_DL;2021;Streaming Social Event Detection and Evolution Discovery in Heterogeneous Information Networks
ACM_DL;2016;Digital Wildfires: Propagation, Verification, Regulation, and Responsible Innovation
ACM_DL;2019;Lp Samplers and Their Applications: A Survey
ACM_DL;2022;CrowdNAS: A Crowd-guided Neural Architecture Searching Approach to Disaster Damage Assessment
ACM_DL;2017;A Distance-Based Data Aggregation Technique for Periodic Sensor Networks
ACM_DL;2023;The evolution of forecasting for decision-making in dynamic environments
ACM_DL;2023;Behavior Modeling Approach for Forecasting Physical Functioning of People with Multiple Sclerosis
ACM_DL;2018;Community Discovery in Dynamic Networks: A Survey
ACM_DL;2020;A Unified Tensor Framework for Clustering and Simultaneous Reconstruction of Incomplete Imaging Data
ACM_DL;2026;RockNet: Distributed Learning on Ultra-Low-Power Devices
ACM_DL;2023;sGrow: Explaining the Scale-Invariant Strength Assortativity of Streaming Butterflies
ACM_DL;2015;Processing Social Media Messages in Mass Emergency: A Survey
ACM_DL;2022;mRisk: Continuous Risk Estimation for Smoking Lapse from Noisy Sensor Data with Incomplete and Positive-Only Labels
ACM_DL;2012;Agent-based simulation for large-scale emergency response: A survey of usage and implementation
ACM_DL;2012;Exploiting model equivalences for solving interactive dynamic influence diagrams
ACM_DL;2016;Attestation in Wireless Sensor Networks: A Survey
ACM_DL;2017;Fog Computing for Sustainable Smart Cities: A Survey
ACM_DL;2020;Graph Generators: State of the Art and Open Challenges
ACM_DL;2015;Detecting Malicious Data Injections in Wireless Sensor Networks: A Survey
ACM_DL;2021;Fake News Sharing: An Investigation of Threat and Coping Cues in the Context of the Zika Virus
ACM_DL;2015;Automatic Runtime Adaptation for Component-Based Simulation Algorithms
ACM_DL;2025;FLAMEFORGE: Combustion Simulation of Wooden Structures
ACM_DL;2016;Notice of Removal March 3, 2026: Inferring Dynamic Diffusion Networks in Online Media
ACM_DL;2020;Application Domain-Based Overview of IoT Network Traffic Characteristics
ACM_DL;2024;LIT: Lightning-fast In-memory Temporal Indexing
ACM_DL;2007;Graph evolution: Densification and shrinking diameters
ACM_DL;2014;Evolutionary Network Analysis: A Survey
ACM_DL;2025;Drama: Unifying Data Retrieval and Analysis for Open-Domain Analytic Queries
ACM_DL;2025;What's Gov Got to Do with it?: Pandemic Crisis Communication in a Polarized Environment
ACM_DL;2016;Distributed Intelligent MEMS: A Survey and a Real-Time Programming Framework
ACM_DL;2025;PORTRAIT: A Hybrid Approach to Create Extractive Ground-truth Summary for Disaster Event
ACM_DL;2020;Bootstrapping kernel intensity estimation for inhomogeneous point processes with spatial covariates
ACM_DL;2026;Scalable lighting-fast temporal indexing: Scalable lighting-fast temporal indexing
ACM_DL;2026;Monitoring Online Misinformation Using LLM-Based Models
ACM_DL;2020;UAVs vs. Pirates: An Anticipatory Swarm Monitoring Method Using an Adaptive Pheromone Map
ACM_DL;2020;Low-cost Security for Next-generation IoT Networks
ACM_DL;2024;"The Devil You Know"": Barriers and Opportunities for Co-Designing Microclimate Sensors, A Case Study of Manoomi"
ACM_DL;2024;Representative and Back-In-Time Sampling from Real-world Hypergraphs
ACM_DL;2019;An IDEA: an ingestion framework for data enrichment in asterixDB
ACM_DL;2019;The Language of LGBTQ+ Minority Stress Experiences on Social Media
ACM_DL;2021;Human-Collective Collaborative Target Selection
ACM_DL;2016;Affinity-Based Thread and Data Mapping in Shared Memory Systems
ACM_DL;2024;Efficient Approximation Algorithms for Minimum Cost Seed Selection with Probabilistic Coverage Guarantee
ACM_DL;2021;Noise Corrected Sampling of Online Social Networks
ACM_DL;2008;Programming models for sensor networks: A survey
ACM_DL;2024;Changing Climate Change Mental Models Through Game-Based Learning: A Controlled Experiment Involving Cognitive Mapping
ACM_DL;2021;The Systematic Design of Responsibility Analysis by Abstract Interpretation
ACM_DL;2022;Robust Wireless Rechargeable Sensor Networks
ACM_DL;2023;Intelligent Coaching Systems: Understanding One-to-many Coaching for Ill-defined Problem Solving
ACM_DL;2023;PolarDB-IMCI: A Cloud-Native HTAP Database System at Alibaba
ACM_DL;2025;Bans vs. Warning Labels: Examining Bystanders' Support for Community-wide Moderation Interventions
ACM_DL;2025;Wireless Charging Scheduling for Long-term Utility Optimization
ACM_DL;2024;One Shot for All: Quick and Accurate Data Aggregation for LPWANs
ACM_DL;2024;Neighborhood-Preserving Graph Sparsification
ACM_DL;2023;Understanding Motivational Factors in Social Media News Sharing Decisions
ACM_DL;2016;Rare Event Detection and Propagation in Wireless Sensor Networks
ACM_DL;2016;Influence Estimation and Maximization in Continuous-Time Diffusion Networks
ACM_DL;2022;Combining Filtering and Cross-Correlation Efficiently for Streaming Time Series
ACM_DL;2021;Trading off Charging and Sensing for Stochastic Events Monitoring in WRSNs
ACM_DL;2019;Interaction Models for Detecting Nodal Activities in Temporal Social Media Networks
ACM_DL;2018;Addressing overfitting and underfitting in Gaussian model-based clustering
ACM_DL;2024;Towards a New Typology of Digitalized Co-production: Implementing Local Emergency Response Initiatives Nationwide
ACM_DL;2013;PREDIcT: towards predicting the runtime of large scale iterative analytics
ACM_DL;2023;Introducing Virtual Reality to Undergraduate Students: A Hybrid Approach
ACM_DL;2021;The Impact of Organizational Structure and Technology Use on Collaborative Practices in Computer Emergency Response Teams: An Empirical Study
ACM_DL;2024;Dependency-Induced Waste in Continuous Integration: An Empirical Study of Unused Dependencies in the npm Ecosystem
ACM_DL;2024;Drowzee: Metamorphic Testing for Fact-Conflicting Hallucination Detection in Large Language Models
ACM_DL;2011;ROC: resilient online coverage for surveillance applications
ACM_DL;2022;Unified Meaning Representation Format (UMRF)-A Task Description and Execution Formalism for HRI
ACM_DL;2023;Don't Miss Weak Packets: Boosting LoRa Reception with Antenna Diversities
ACM_DL;2015;Distributed Low-Latency Data Aggregation Scheduling in Wireless Sensor Networks
ACM_DL;2020;SmokingOpp: Detecting the Smoking 'Opportunity' Context Using Mobile Sensors
SPRING;2025;Forest fire management and fire suppression strategies: a systematic literature review
SPRING;2025;A Synergistic Approach Using Machine Learning and Deep Learning for Forest Fire Susceptibility in Himalayan Forests
SPRING;2024;Review and perspectives of digital twin systems for wildland fire management
SPRING;2025;Vision-based fire management system using autonomous unmanned aerial vehicles: a comprehensive survey
SPRING;2025;Trust-driven approach to enhance early forest fire detection using machine learning
SPRING;2025;A Comprehensive Review of Empirical and Dynamic Wildfire Simulators and Machine Learning Techniques used for the Prediction of Wildfire in Australia
SPRING;2025;Automated forest fire detection in ecological monitoring using enhanced deep learning networks
SPRING;2026;Real-time forecast of high-resolution wildfire spread via Fast Cross-Scale Deep Learning
SPRING;2025;When the wilderness burns: an analysis of current fire management and the case for prescribed fire in designated wilderness in the United States
SPRING;2026;The 2025 Wildland-Urban Interface (WUI) Fire Disaster in Ofunato City, Japan
SPRING;2026;Integrating machine learning algorithms for post-fire damage assessment and rehabilitation prioritization of urban structures
SPRING;2026;Harnessing machine learning and multi-source data fusion for urban fire risk assessment: predictive analysis of spatial heterogeneity
SPRING;2024;Prioritizing the Right to Environment: Enhancing Forest Fire Detection and Prevention Through Satellite Data and Machine Learning Algorithms for Early Warning Systems
SPRING;2026;Multidisciplinary analysis of the park fire: advancing mega-fire management
SPRING;2024;Ultra-lightweight convolution-transformer network for early fire smoke detection
SPRING;2025;Integrated fire management as an adaptation and mitigation strategy to altered fire regimes
SPRING;2025;Machine learning-driven wildfire susceptibility mapping in New South Wales, Australia using remote sensing and explainable artificial intelligence
SPRING;2026;Evolutionary fire mitigation model for preignition wildfire risk
SPRING;2024;Community perceptions on wildfires in Mount Kenya forest: implications for fire preparedness and community wildfire management
SPRING;2026;Integrating Fire Suppression in Forest Management
SPRING;2025;Decision support system for Forest fire management using Ontology with Big Data and LLMs
